date,open,high,low,close,volume
20210815 09:00:00,3222.25,3227.8,3156.95,3162.55,538.88925319
20210815 10:00:00,3163.3,3177.15,3152.65,3154.0,211.74218082
20210815 11:00:00,3150.0,3177.0,3138.2,3165.65,25.96936499
20210815 12:00:00,3156.1,3174.9,3145.3,3157.85,567.07896745
20210815 13:00:00,3149.15,3166.1,3142.9,3162.85,20.44250225
20210815 14:00:00,3159.15,3173.75,3146.25,3157.2,458.94772264
20210815 15:00:00,3149.75,3170.0,3137.5,3166.45,438.82484488
20210815 16:00:00,3168.55,3196.0,3150.0,3151.05,647.8592282
20210815 17:00:00,3150.0,3163.25,3145.5,3159.65,92.51572057
20210815 18:00:00,3159.45,3171.7,3144.85,3144.85,198.92028695
20210815 19:00:00,3145.85,3163.8,3111.95,3159.3,92.76577106
20210815 20:00:00,3155.25,3194.25,3155.25,3194.25,740.75570462
20210815 21:00:00,3195.0,3214.55,3172.3,3210.65,219.6557641
20210815 22:00:00,3213.1,3268.65,3205.0,3267.75,29.51895556
20210815 23:00:00,3269.05,3277.5,3248.55,3260.65,109.55828879
20210816 00:00:00,3269.55,3305.3,3268.9,3305.3,33.72594223
20210816 01:00:00,3309.85,3322.25,3299.8,3311.25,97.68067982
20210816 02:00:00,3310.9,3338.7,3291.0,3314.7,643.1305969
20210816 03:00:00,3319.85,3322.2,3300.0,3313.55,396.77760818
20210816 04:00:00,3318.6,3322.8,3304.25,3320.8,328.61701202
20210816 05:00:00,3321.6,3321.65,3262.45,3265.25,334.32794952
20210816 06:00:00,3266.15,3288.8,3260.25,3281.0,53.05416675
20210816 07:00:00,3280.7,3302.95,3280.7,3301.9,18.91920012
20210816 08:00:00,3298.7,3315.1,3263.8,3276.15,185.40667717
20210816 09:00:00,3279.25,3293.05,3270.5,3278.05,65.7584031
20210816 10:00:00,3278.0,3288.5,3253.1,3270.55,73.00295582
20210816 11:00:00,3271.15,3276.9,3264.65,3276.5,34.82436719
20210816 12:00:00,3283.05,3296.55,3283.05,3295.65,134.52896714
20210816 13:00:00,3295.65,3311.0,3286.25,3291.05,70.75222358
20210816 14:00:00,3291.35,3300.3,3270.0,3284.8,81.99077818
20210816 15:00:00,3284.25,3290.6,3213.55,3218.05,687.25603433
20210816 16:00:00,3219.6,3237.35,3201.9,3205.75,319.17291968
20210816 17:00:00,3203.4,3225.05,3181.55,3225.05,79.9980094
20210816 18:00:00,3225.85,3244.45,3216.1,3223.5,515.79267675
20210816 19:00:00,3222.8,3229.65,3204.55,3218.8,198.06080835
20210816 20:00:00,3219.6,3236.55,3211.0,3230.2,35.06918391
20210816 21:00:00,3221.05,3227.1,3168.95,3175.65,187.24541089
20210816 22:01:00,3162.5,3170.35,3136.95,3165.25,289.03658229
20210816 23:00:00,3165.25,3198.3,3151.1,3175.75,202.3281411
20210817 00:00:00,3170.45,3200.65,3169.05,3186.25,28.64662601
20210817 01:00:00,3185.55,3188.6,3144.3,3147.1,163.78871735
20210817 02:00:00,3146.95,3162.4,3115.95,3135.3,85.6845481
20210817 03:00:00,3133.05,3179.65,3131.7,3177.45,60.09585993
20210817 04:00:00,3176.65,3196.9,3169.45,3193.65,39.21095783
20210817 05:00:00,3191.3,3208.9,3180.65,3195.5,92.42213331
20210817 06:00:00,3195.25,3216.3,3188.05,3195.3,39.10489212
20210817 07:00:00,3199.55,3202.0,3172.65,3175.45,140.03618468
20210817 08:00:00,3172.45,3177.55,3145.55,3145.7,47.89093677
20210817 09:00:00,3151.0,3171.5,3136.65,3171.5,12.16653832
20210817 10:00:00,3172.95,3200.0,3172.95,3184.4,332.90453993
20210817 11:00:00,3189.3,3247.15,3186.85,3239.95,353.32982826
20210817 12:00:00,3245.8,3250.7,3224.6,3224.6,253.01831867
20210817 13:00:00,3228.05,3282.95,3228.05,3255.65,19.37263143
20210817 14:00:00,3265.45,3291.15,3250.4,3250.4,169.14017519
20210817 15:00:00,3244.1,3256.85,3227.85,3233.85,179.48488178
20210817 16:00:00,3242.1,3242.1,3183.1,3195.4,344.93843021
20210817 17:00:00,3193.05,3203.7,3162.25,3165.95,207.95950059
20210817 18:00:00,3162.75,3190.3,3148.0,3152.9,141.63351321
20210817 19:00:00,3151.8,3178.6,3146.5,3167.45,138.87591649
20210817 20:00:00,3168.3,3188.6,3149.5,3162.3,141.32048511
20210817 21:00:00,3163.8,3164.55,3103.05,3118.75,565.07212821
20210817 22:01:00,3107.9,3124.2,3014.95,3073.35,611.78910635
20210817 23:00:00,3071.7,3072.0,3019.35,3024.5,38.88179016
20210818 00:00:00,3033.75,3055.7,2994.2,3049.6,191.89947686
20210818 01:00:00,3046.5,3048.6,3005.15,3014.05,40.73614115
20210818 02:00:00,3011.2,3041.9,2981.45,3020.65,235.85800869
20210818 03:00:00,3019.7,3039.35,2951.45,3039.35,67.66694789
20210818 04:00:00,3040.45,3045.35,3008.4,3034.35,116.45446169
20210818 05:00:00,3035.15,3047.95,3012.3,3047.95,58.9186054
20210818 06:00:00,3051.8,3059.2,3027.3,3044.65,137.69175776
20210818 07:00:00,3039.4,3085.95,3039.4,3085.95,49.4376384
20210818 08:00:00,3083.8,3083.8,3060.55,3072.0,42.31368283
20210818 09:00:00,3071.0,3077.3,3025.05,3033.85,11.01229009
20210818 10:00:00,3034.65,3049.8,3021.7,3045.8,24.3512659
20210818 11:00:00,3051.85,3060.9,3039.7,3053.35,3.15734812
20210818 12:00:00,3058.4,3069.2,3031.75,3039.4,95.26640324
20210818 13:00:00,3051.75,3056.45,2993.25,3002.95,112.61649095
20210818 14:00:00,3008.9,3039.8,2998.1,3029.0,447.52942232
20210818 15:00:00,3030.2,3066.5,3030.2,3058.0,18.38612842
20210818 16:00:00,3058.25,3081.65,3052.4,3074.2,78.18765358
20210818 17:00:00,3074.45,3113.45,3054.1,3112.4,79.67786298
20210818 18:00:00,3112.95,3125.0,3086.75,3120.8,78.87502731
20210818 19:00:00,3122.6,3124.25,3098.8,3103.2,20.64029739
20210818 20:00:00,3107.05,3119.4,3058.0,3058.5,85.83653703
20210818 21:00:00,3056.5,3068.9,3023.9,3031.25,46.29468939
20210818 22:01:00,3032.45,3041.9,3006.45,3007.75,122.47988007
20210818 23:00:00,3009.25,3026.55,3000.0,3005.3,202.55305875
20210819 00:00:00,3002.75,3040.75,3000.45,3040.75,44.51403
20210819 01:00:00,3040.3,3060.5,3011.7,3011.7,126.90132353
20210819 02:00:00,3014.85,3045.6,3000.5,3045.6,53.41741372
20210819 03:00:00,3042.65,3050.5,3027.15,3028.95,29.37261751
20210819 04:00:00,3028.35,3028.35,3006.6,3007.95,19.20893055
20210819 05:00:00,3006.25,3007.65,2968.85,2969.65,88.8760939
20210819 06:00:00,2966.3,2992.8,2961.05,2983.1,38.91149693
20210819 07:00:00,2981.0,3017.0,2973.05,3008.35,54.48071962
20210819 08:00:00,3006.45,3006.45,2987.25,2997.3,11.48802682
20210819 09:00:00,2997.15,3009.9,2975.6,2993.55,16.4976681
20210819 10:00:00,2995.65,3018.65,2980.7,3000.7,24.83426223
20210819 11:00:00,3001.85,3014.45,2999.85,3004.8,27.75755056
20210819 12:00:00,3008.0,3013.2,2982.55,2982.55,32.66767474
20210819 13:00:00,2980.7,2999.95,2976.0,2976.0,43.01841041
20210819 14:00:00,2973.5,3003.15,2965.6,2997.1,248.65614306
20210819 15:00:00,2999.3,3020.95,2982.65,3020.95,110.39651867
20210819 16:00:00,3021.65,3054.95,3021.65,3044.35,64.53366051
20210819 17:00:00,3045.0,3076.55,3045.0,3068.6,428.00839693
20210819 18:00:00,3066.95,3075.3,3048.5,3049.45,32.2133806
20210819 19:00:00,3050.45,3058.65,3028.7,3048.95,357.46952503
20210819 20:00:00,3052.25,3138.3,3048.85,3133.55,335.68469257
20210819 21:00:00,3135.0,3164.4,3131.85,3148.35,951.18991049
20210819 22:01:00,3152.3,3162.05,3143.8,3159.0,61.27697168
20210819 23:00:00,3159.5,3165.15,3157.85,3165.15,20.05030007
20210820 00:00:00,3167.0,3175.0,3149.3,3168.7,9.34169823
20210820 01:00:00,3173.75,3188.4,3158.2,3186.75,65.36316559
20210820 02:00:00,3190.0,3244.2,3178.8,3229.7,542.3693393
20210820 03:00:00,3231.15,3243.25,3213.35,3237.6,241.16744508
20210820 04:00:00,3238.45,3242.8,3223.35,3229.6,63.81305529
20210820 05:00:00,3234.7,3234.7,3211.65,3217.4,413.26454009
20210820 06:00:00,3217.4,3231.25,3210.25,3223.65,79.15710248
20210820 07:00:00,3222.85,3226.8,3205.05,3225.7,179.23492529
20210820 08:00:00,3227.65,3234.85,3215.55,3228.05,495.31041947
20210820 09:00:00,3228.3,3232.5,3209.35,3214.95,220.89895672
20210820 10:00:00,3215.0,3227.05,3191.0,3199.65,266.33505471
20210820 11:00:00,3199.65,3217.65,3195.35,3208.9,7.3123146
20210820 12:00:00,3209.9,3225.8,3203.9,3218.75,10.52686212
20210820 13:00:00,3218.05,3218.05,3200.65,3206.55,26.37501019
20210820 14:00:00,3205.1,3240.1,3204.8,3236.7,22.98316177
20210820 15:00:00,3241.4,3261.9,3227.4,3261.3,125.52514429
20210820 16:00:00,3259.05,3301.65,3251.4,3281.35,537.39178668
20210820 17:00:00,3283.65,3291.35,3261.85,3283.4,246.0045836
20210820 18:00:00,3284.6,3299.3,3247.0,3265.7,347.85499973
20210820 19:00:00,3266.1,3274.8,3249.25,3252.3,209.55027585
20210820 20:00:00,3252.3,3258.95,3218.2,3235.2,293.87631738
20210820 21:00:00,3235.7,3258.6,3235.7,3252.65,110.66327254
20210822 09:00:00,3264.0,3272.65,3260.05,3264.8,8.18293625
20210822 10:00:00,3268.95,3270.8,3245.2,3256.8,17.5780887
20210822 11:00:00,3255.7,3273.9,3255.7,3266.45,26.65414183
20210822 12:00:00,3270.35,3270.4,3251.75,3252.85,19.44206562
20210822 13:00:00,3255.3,3260.8,3252.15,3255.7,55.28925358
20210822 14:00:00,3258.85,3264.3,3237.1,3238.45,79.31367189
20210822 15:00:00,3237.5,3241.3,3221.1,3236.4,96.13736955
20210822 16:00:00,3235.5,3241.65,3165.25,3165.3,760.51376052
20210822 17:00:00,3165.9,3189.1,3158.05,3182.9,249.42551992
20210822 18:00:00,3181.6,3195.1,3161.35,3180.25,346.01692508
20210822 19:00:00,3179.5,3192.05,3171.25,3178.9,229.57955251
20210822 20:00:00,3175.1,3176.05,3133.6,3153.8,295.22599056
20210822 21:00:00,3152.75,3178.6,3152.75,3178.25,61.68770039
20210822 22:00:00,3176.85,3176.85,3137.1,3152.9,66.95516491
20210822 23:00:00,3152.4,3173.55,3144.4,3170.6,23.02879826
20210823 00:00:00,3167.2,3219.9,3163.75,3217.55,437.04640652
20210823 01:00:00,3217.9,3255.85,3212.25,3241.7,678.48813379
20210823 02:00:00,3240.7,3261.0,3233.65,3252.15,89.54342652
20210823 03:00:00,3253.55,3272.15,3246.55,3264.0,41.35076716
20210823 04:00:00,3262.9,3306.75,3256.85,3299.05,147.48240053
20210823 05:00:00,3299.65,3357.25,3299.65,3342.85,579.25597385
20210823 06:00:00,3346.1,3356.75,3343.75,3350.3,317.12842072
20210823 07:00:00,3350.45,3353.65,3323.75,3332.5,85.21276412
20210823 08:00:00,3338.7,3343.3,3322.2,3331.25,57.5087219
20210823 09:00:00,3331.5,3332.05,3316.3,3325.2,162.29419291
20210823 10:00:00,3324.6,3339.45,3318.9,3336.15,18.71258962
20210823 11:00:00,3337.1,3352.85,3333.0,3352.0,31.72535403
20210823 12:00:00,3352.0,3364.6,3318.95,3332.85,225.34979904
20210823 13:00:00,3332.6,3351.5,3325.55,3346.25,90.2379098
20210823 14:00:00,3349.1,3354.25,3337.3,3341.95,53.50538097
20210823 15:00:00,3342.25,3351.55,3331.3,3345.8,76.7828342
20210823 16:00:00,3347.1,3378.8,3303.3,3313.15,359.9904483
20210823 17:00:00,3312.5,3337.65,3301.6,3324.5,486.63480967
20210823 18:00:00,3328.65,3353.15,3321.45,3353.15,170.02915784
20210823 19:00:00,3351.1,3355.7,3329.85,3331.55,180.94030912
20210823 20:00:00,3329.3,3343.8,3318.3,3328.85,202.07820121
20210823 21:00:00,3328.05,3328.05,3305.5,3310.8,114.58562319
20210823 22:01:00,3306.65,3342.2,3281.3,3340.35,94.00855838
20210823 23:00:00,3340.95,3345.4,3327.15,3340.8,56.13718765
20210824 00:00:00,3340.2,3340.2,3323.1,3336.25,49.49904703
20210824 01:00:00,3335.9,3335.95,3315.75,3322.6,104.59468613
20210824 02:00:00,3321.95,3351.2,3296.1,3310.85,278.29589899
20210824 03:00:00,3310.05,3313.65,3284.4,3294.1,189.92982593
20210824 04:00:00,3292.55,3309.1,3291.9,3306.95,32.49867
20210824 05:00:00,3306.8,3327.55,3306.8,3325.8,230.30549542
20210824 06:00:00,3324.4,3343.8,3318.25,3336.2,216.08179759
20210824 07:00:00,3336.2,3346.5,3330.25,3335.35,22.74759259
20210824 08:00:00,3335.0,3352.45,3326.15,3352.15,12.83094063
20210824 09:00:00,3349.95,3359.4,3342.35,3349.85,72.743107
20210824 10:00:00,3348.45,3354.05,3333.8,3337.45,108.03866144
20210824 11:00:00,3337.5,3338.05,3322.95,3326.9,158.06887769
20210824 12:00:00,3331.2,3342.9,3310.0,3311.05,177.30629632
20210824 13:00:00,3311.25,3325.5,3301.2,3323.5,126.6625361
20210824 14:00:00,3325.5,3325.5,3301.55,3318.65,45.60566489
20210824 15:00:00,3318.1,3321.15,3243.05,3250.4,445.2800264
20210824 16:00:00,3247.25,3254.5,3222.45,3238.45,300.17344883
20210824 17:00:00,3236.85,3244.6,3202.95,3208.15,137.07817414
20210824 18:00:00,3203.3,3208.45,3146.7,3168.1,337.7920825
20210824 19:00:00,3162.95,3200.95,3162.75,3180.05,299.14881757
20210824 20:00:00,3180.0,3191.95,3165.35,3189.75,285.69211158
20210824 21:00:00,3188.7,3229.3,3170.6,3217.55,346.39279979
20210824 22:01:00,3211.4,3221.25,3189.95,3216.75,110.3515936
20210824 23:00:00,3217.9,3220.75,3178.55,3198.35,76.15732067
20210825 00:00:00,3195.85,3226.15,3192.35,3215.5,66.00193103
20210825 01:00:00,3216.9,3217.75,3167.95,3173.35,24.54103622
20210825 02:00:00,3171.35,3213.15,3170.25,3195.6,107.27968563
20210825 03:00:00,3194.25,3205.1,3170.6,3204.45,29.46588903
20210825 04:00:00,3199.9,3216.45,3191.8,3206.25,71.33695151
20210825 05:00:00,3204.95,3207.5,3174.45,3177.15,21.78212011
20210825 06:00:00,3176.0,3192.6,3161.05,3175.0,29.59424228
20210825 07:00:00,3178.6,3215.2,3178.6,3210.95,48.69067248
20210825 08:00:00,3215.95,3221.55,3201.65,3204.75,19.30610312
20210825 09:00:00,3206.85,3212.0,3177.8,3186.7,7.00923302
20210825 10:00:00,3184.1,3184.1,3102.85,3102.85,194.91361896
20210825 11:00:00,3103.55,3119.65,3082.9,3100.9,198.39570943
20210825 12:00:00,3095.3,3131.35,3095.3,3125.45,22.66520086
20210825 13:00:00,3123.95,3142.6,3116.1,3140.1,19.66632535
20210825 14:00:00,3137.95,3155.85,3115.5,3151.4,122.95851871
20210825 15:00:00,3154.2,3160.35,3124.4,3133.1,149.96365105
20210825 16:00:00,3132.9,3191.7,3104.6,3187.9,81.07085483
20210825 17:00:00,3184.5,3222.1,3177.25,3219.05,70.00733883
20210825 18:00:00,3218.0,3226.95,3204.3,3216.15,88.9313023
20210825 19:00:00,3216.95,3239.1,3202.9,3224.85,68.3184144
20210825 20:00:00,3225.3,3239.7,3221.9,3232.3,66.2064875
20210825 21:00:00,3234.55,3249.3,3208.6,3216.2,38.74425634
20210825 22:01:00,3225.15,3238.0,3203.5,3210.9,27.2770643
20210825 23:00:00,3212.85,3225.35,3208.7,3224.55,39.14114325
20210826 00:00:00,3228.35,3237.75,3211.4,3216.55,21.06712958
20210826 01:00:00,3219.15,3237.95,3209.35,3229.55,18.0588186
20210826 02:00:00,3229.75,3250.0,3209.55,3245.2,31.40225081
20210826 03:00:00,3247.7,3250.15,3211.5,3211.5,23.44567665
20210826 04:00:00,3210.9,3223.55,3209.8,3215.25,17.78431669
20210826 05:00:00,3213.85,3215.1,3141.4,3149.75,69.40728596
20210826 06:00:00,3144.5,3164.8,3138.45,3158.45,19.83829986
20210826 07:00:00,3154.65,3166.5,3107.7,3120.7,68.87345914
20210826 08:00:00,3117.1,3131.2,3090.7,3093.0,39.81749831
20210826 09:00:00,3090.0,3118.3,3064.15,3102.5,78.73627505
20210826 10:00:00,3103.4,3115.8,3086.0,3101.15,59.7415952
20210826 11:00:00,3097.15,3109.85,3082.95,3085.05,30.07891033
20210826 12:00:00,3081.3,3110.45,3079.45,3101.05,19.13171415
20210826 13:00:00,3097.75,3117.4,3087.15,3087.95,238.6452266
20210826 14:00:00,3088.05,3130.55,3055.1,3099.05,159.03160192
20210826 15:00:00,3099.25,3132.15,3095.05,3126.35,52.29698957
20210826 16:00:00,3126.45,3146.45,3110.45,3118.95,172.28122937
20210826 17:00:00,3116.3,3134.15,3095.1,3105.95,164.59977324
20210826 18:00:00,3104.95,3120.1,3076.75,3110.8,94.35969846
20210826 19:00:00,3111.2,3127.15,3109.5,3116.4,36.23765441
20210826 20:00:00,3115.95,3133.4,3095.1,3123.15,38.57452441
20210826 21:00:00,3122.75,3126.1,3095.5,3112.9,40.20231204
20210826 22:01:00,3106.9,3123.55,3106.8,3119.2,149.41118136
20210826 23:00:00,3120.75,3134.35,3120.75,3134.35,49.51019263
20210827 00:00:00,3138.4,3147.0,3124.0,3124.95,18.99638275
20210827 01:00:00,3127.0,3136.2,3089.65,3089.65,15.67866879
20210827 02:00:00,3097.45,3114.85,3062.2,3114.5,53.89285349
20210827 03:00:00,3113.3,3144.65,3113.3,3120.25,91.73987422
20210827 04:00:00,3127.45,3135.0,3109.95,3110.5,22.61800134
20210827 05:00:00,3110.0,3110.0,3083.25,3093.1,66.11581306
20210827 06:00:00,3095.3,3107.9,3077.2,3103.3,20.89010819
20210827 07:00:00,3105.25,3119.7,3100.8,3104.15,17.89745379
20210827 08:00:00,3113.35,3116.9,3104.4,3108.3,78.3866668
20210827 09:00:00,3108.25,3129.8,3093.45,3126.3,119.29840536
20210827 10:00:00,3127.45,3128.35,3110.4,3114.35,7.03759436
20210827 11:00:00,3108.1,3119.75,3105.4,3112.3,4.39779343
20210827 12:00:00,3115.6,3124.15,3111.5,3121.45,5.50642578
20210827 13:00:00,3119.05,3173.65,3118.25,3160.55,263.24281629
20210827 14:00:00,3159.65,3167.5,3149.4,3157.95,44.64184911
20210827 15:00:00,3157.8,3171.85,3135.5,3166.95,564.83310358
20210827 16:00:00,3167.55,3244.45,3165.2,3229.85,357.40778645
20210827 17:00:00,3231.0,3249.0,3225.9,3239.95,384.82259512
20210827 18:00:00,3240.0,3249.55,3226.2,3234.0,236.41565102
20210827 19:00:00,3234.1,3245.85,3232.25,3234.65,161.21704415
20210827 20:00:00,3235.25,3241.65,3230.0,3231.85,150.65834178
20210827 21:00:00,3230.8,3244.3,3226.85,3235.0,120.07759673
20210829 09:00:00,3194.3,3211.3,3194.3,3210.1,8.41583374
20210829 10:00:00,3207.05,3220.4,3200.7,3209.6,19.24511462
20210829 11:00:00,3201.65,3207.1,3193.6,3205.3,17.40514712
20210829 12:00:00,3207.3,3210.7,3194.8,3205.1,3.46040708
20210829 13:00:00,3205.05,3210.0,3183.0,3183.0,5.94414895
20210829 14:00:00,3186.05,3208.75,3186.05,3197.9,76.86783059
20210829 15:00:00,3195.3,3204.95,3188.6,3188.95,120.07654747
20210829 16:00:00,3187.05,3200.75,3177.8,3177.95,110.89579063
20210829 17:00:00,3173.15,3190.0,3170.05,3188.1,70.44765938
20210829 18:00:00,3187.3,3213.75,3183.5,3206.2,120.68737329
20210829 19:00:00,3207.75,3209.4,3195.25,3206.55,19.83976009
20210829 20:00:00,3204.6,3210.0,3198.25,3207.95,21.56089666
20210829 21:00:00,3209.9,3227.0,3206.9,3222.85,75.06610633
20210829 22:00:00,3223.4,3245.6,3221.35,3239.25,23.99445242
20210829 23:00:00,3240.0,3248.9,3219.65,3244.6,355.53128076
20210830 00:00:00,3247.65,3258.0,3235.35,3238.7,42.11152654
20210830 01:00:00,3241.9,3248.85,3224.45,3226.4,79.88831955
20210830 02:00:00,3226.25,3231.5,3185.55,3191.3,71.11794475
20210830 03:00:00,3194.95,3224.55,3190.4,3209.75,16.68231402
20210830 04:00:00,3208.95,3219.3,3196.05,3197.9,37.8413352
20210830 05:00:00,3196.85,3200.15,3145.95,3162.9,406.82164042
20210830 06:00:00,3154.65,3174.0,3147.4,3165.7,262.71816362
20210830 07:00:00,3161.85,3176.65,3159.75,3170.75,56.86270103
20210830 08:00:00,3162.55,3179.4,3154.3,3171.1,150.93886212
20210830 09:00:00,3169.9,3188.5,3164.1,3182.25,87.70429501
20210830 10:00:00,3180.5,3204.6,3177.35,3195.4,11.27301167
20210830 11:00:00,3195.4,3199.65,3180.8,3184.4,6.03479773
20210830 12:00:00,3182.35,3197.8,3181.45,3194.45,6.7328224
20210830 13:00:00,3194.1,3195.2,3169.95,3189.0,74.53414046
20210830 14:00:00,3190.0,3190.0,3155.8,3159.2,180.32345557
20210830 15:00:00,3157.6,3178.0,3152.85,3177.9,214.65283908
20210830 16:00:00,3175.35,3185.1,3166.7,3171.15,177.09836428
20210830 17:00:00,3169.2,3225.8,3169.0,3219.75,545.42825138
20210830 18:00:00,3220.85,3271.55,3216.75,3271.55,179.66049103
20210830 19:00:00,3276.45,3295.8,3259.45,3294.6,361.78224364
20210830 20:00:00,3296.9,3326.4,3281.0,3326.4,424.08727987
20210830 21:00:00,3326.4,3342.95,3303.1,3342.6,783.91980628
20210830 22:01:00,3345.6,3348.65,3326.8,3340.4,302.71203028
20210830 23:00:00,3339.95,3342.7,3308.95,3333.2,172.50505333
20210831 00:00:00,3332.4,3339.95,3276.05,3283.8,128.28348835
20210831 01:00:00,3280.85,3280.85,3214.2,3227.8,132.24831816
20210831 02:00:00,3229.2,3249.15,3192.15,3214.35,114.18559175
20210831 03:00:00,3209.95,3225.05,3205.15,3215.7,196.77152897
20210831 04:00:00,3213.5,3228.45,3202.2,3218.8,28.2594063
20210831 05:00:00,3219.25,3245.95,3215.45,3238.5,19.90393301
20210831 06:00:00,3236.85,3252.85,3225.3,3229.8,114.54340147
20210831 07:00:00,3228.9,3242.75,3225.25,3238.25,290.36503558
20210831 08:00:00,3237.55,3251.0,3227.45,3234.1,113.6395705
20210831 09:00:00,3229.65,3369.75,3217.3,3357.5,601.6112108
20210831 10:00:00,3364.0,3369.3,3338.5,3350.45,132.50527193
20210831 11:00:00,3350.55,3353.75,3320.95,3335.25,16.42523182
20210831 12:00:00,3332.15,3355.95,3312.75,3333.9,246.4266757
20210831 13:00:00,3326.8,3440.7,3325.0,3431.95,495.03860013
20210831 14:00:00,3432.85,3439.0,3402.25,3417.5,520.31863095
20210831 15:00:00,3419.3,3444.0,3409.6,3433.75,520.14173841
20210831 16:00:00,3435.75,3472.9,3373.6,3379.6,521.45271017
20210831 17:00:00,3381.15,3401.7,3366.45,3389.95,253.89636301
20210831 18:00:00,3388.85,3412.25,3377.6,3387.3,200.00670763
20210831 19:00:00,3388.65,3395.45,3341.0,3366.0,308.7325449
20210831 20:00:00,3365.0,3418.15,3358.9,3416.05,222.69749075
20210831 21:00:00,3414.35,3423.95,3398.05,3419.0,127.68660792
20210831 22:01:00,3406.7,3428.35,3383.9,3392.8,75.9448369
20210831 23:00:00,3391.85,3437.4,3379.3,3402.75,45.8040496
20210901 00:00:00,3402.6,3413.8,3373.9,3410.0,51.81604329
20210901 01:00:00,3409.2,3446.5,3401.85,3432.95,53.12295793
20210901 02:00:00,3424.75,3445.25,3394.45,3400.2,70.24853166
20210901 03:00:00,3396.85,3437.9,3384.45,3426.65,61.78201174
20210901 04:00:00,3422.9,3447.45,3415.9,3422.2,57.86588921
20210901 05:00:00,3421.7,3446.4,3410.15,3446.4,22.67487032
20210901 06:00:00,3443.35,3461.15,3430.3,3458.25,135.7075366
20210901 07:00:00,3462.2,3534.05,3456.9,3528.35,143.36553274
20210901 08:00:00,3529.6,3534.3,3509.7,3522.75,146.00580119
20210901 09:00:00,3525.15,3546.65,3504.65,3519.8,122.71017124
20210901 10:00:00,3519.15,3537.65,3514.05,3535.6,216.20281612
20210901 11:00:00,3537.25,3559.05,3526.9,3540.05,98.10734696
20210901 12:00:00,3541.5,3553.7,3523.8,3543.8,142.47551925
20210901 13:00:00,3546.1,3555.25,3528.4,3532.6,278.47132972
20210901 14:00:00,3532.05,3546.75,3520.05,3539.05,255.66913859
20210901 15:00:00,3539.05,3554.0,3524.1,3537.2,304.67626865
20210901 16:00:00,3537.2,3567.85,3530.75,3531.75,373.25067318
20210901 17:00:00,3532.25,3585.85,3532.25,3582.95,320.18379907
20210901 18:00:00,3583.45,3794.35,3580.15,3742.75,2023.60134394
20210901 19:00:00,3742.75,3744.25,3685.9,3694.95,686.68597618
20210901 20:00:00,3695.0,3723.3,3692.4,3698.2,276.24944513
20210901 21:00:00,3699.35,3721.3,3695.8,3714.6,206.42574808
20210901 22:01:00,3721.55,3742.65,3721.55,3731.65,105.86541662
20210901 23:00:00,3729.85,3784.5,3728.25,3768.55,107.1558073
20210902 00:00:00,3769.35,3798.3,3753.6,3764.25,213.20014252
20210902 01:00:00,3762.1,3844.35,3762.1,3830.1,172.47479557
20210902 02:00:00,3827.85,3837.35,3772.05,3781.6,298.92963499
20210902 03:00:00,3778.65,3804.6,3756.55,3771.6,199.50075866
20210902 04:00:00,3775.4,3783.3,3741.2,3744.05,211.41657213
20210902 05:00:00,3743.7,3770.0,3743.7,3769.0,119.93091235
20210902 06:00:00,3770.0,3770.0,3744.85,3762.05,44.95069313
20210902 07:00:00,3761.7,3770.0,3753.5,3761.7,15.44782409
20210902 08:00:00,3760.1,3769.3,3731.4,3754.35,115.84410692
20210902 09:00:00,3754.9,3770.0,3726.05,3737.0,69.52525903
20210902 10:00:00,3735.4,3757.1,3734.4,3748.0,7.06552492
20210902 11:00:00,3750.2,3753.75,3730.25,3741.35,27.28957485
20210902 12:00:00,3740.75,3767.15,3730.35,3761.4,127.06215728
20210902 13:00:00,3761.8,3769.45,3747.0,3762.55,66.58559782
20210902 14:00:00,3762.7,3797.0,3760.45,3778.75,123.64776424
20210902 15:00:00,3777.5,3801.9,3767.15,3796.4,252.13084839
20210902 16:00:00,3793.85,3833.85,3754.4,3766.95,623.0468674
20210902 17:00:00,3767.0,3778.4,3743.25,3758.1,201.20879717
20210902 18:00:00,3757.85,3792.4,3756.2,3783.35,207.76644933
20210902 19:00:00,3785.15,3806.45,3769.25,3799.75,248.15430105
20210902 20:00:00,3800.7,3809.45,3761.7,3778.65,132.40191648
20210902 21:00:00,3779.2,3791.55,3772.4,3784.35,135.75627757
20210902 22:01:00,3784.8,3812.65,3779.25,3809.85,49.43850437
20210902 23:00:00,3808.6,3819.0,3808.6,3819.0,0.44980374
20210903 00:00:00,3823.05,3824.85,3802.6,3806.65,359.73092474
20210903 01:00:00,3805.75,3805.75,3783.85,3787.85,48.42345193
20210903 02:00:00,3789.0,3804.55,3725.4,3731.6,254.43079292
20210903 03:00:00,3731.25,3745.8,3711.45,3743.25,410.57751741
20210903 04:00:00,3742.4,3776.95,3739.15,3774.65,59.29918272
20210903 05:00:00,3774.95,3817.1,3767.7,3807.6,156.92077811
20210903 06:00:00,3808.45,3824.7,3800.7,3811.45,15.21482388
20210903 07:00:00,3810.8,3818.15,3788.25,3801.05,158.22718088
20210903 08:00:00,3800.15,3813.95,3780.6,3792.9,58.83355948
20210903 09:00:00,3792.9,3814.3,3784.6,3794.55,70.22370606
20210903 10:00:00,3796.45,3896.7,3794.35,3894.55,408.52691942
