date,open,high,low,close,volume
20210815 09:00:00,46481.0,46501.0,45733.0,45800.25,9.68407154
20210815 10:00:00,45738.0,45936.75,45614.5,45814.5,5.27603286
20210815 11:00:00,45765.75,46184.0,45688.25,46057.75,1.22164554
20210815 12:00:00,46038.5,46171.75,45856.25,45957.0,1.04773082
20210815 13:00:00,45957.0,46140.5,45717.75,45962.25,1.78877531
20210815 14:00:00,45935.75,46081.75,45751.75,45832.5,2.20296123
20210815 15:00:00,45805.0,46092.25,45533.25,46006.75,5.57760751
20210815 16:00:00,46079.5,46485.5,45827.25,45941.25,5.95216651
20210815 17:00:00,45879.25,46202.25,45879.25,46202.25,1.47521399
20210815 18:00:00,46167.75,46353.0,45884.75,45894.0,2.39411384
20210815 19:00:00,45881.75,46082.5,45680.25,46014.0,4.46247192
20210815 20:00:00,46009.5,46324.75,45903.0,46324.75,7.70353933
20210815 21:00:00,46324.5,46439.0,46124.0,46370.5,5.21781112
20210815 22:00:00,46408.0,46772.75,46296.75,46717.5,2.62720358
20210815 23:00:00,46780.75,47020.25,46521.0,46885.5,7.53448129
20210816 00:00:00,46962.75,47275.75,46962.75,47244.75,3.84860069
20210816 01:00:00,47307.0,47335.0,46947.75,47006.75,3.57683744
20210816 02:00:00,47011.25,47842.5,46790.75,47597.75,17.61335652
20210816 03:00:00,47576.0,47716.5,47521.25,47688.75,5.10376604
20210816 04:00:00,47720.75,48000.0,47604.0,47999.75,9.67632136
20210816 05:00:00,47999.75,48035.0,47377.75,47401.75,6.69459401
20210816 06:00:00,47381.0,47562.5,47381.0,47421.5,18.71620675
20210816 07:00:00,47422.0,47629.5,47422.0,47629.5,0.83159274
20210816 08:00:00,47581.75,47725.0,47233.0,47374.25,2.68002861
20210816 09:00:00,47394.25,47528.0,47317.75,47326.25,1.80862918
20210816 10:00:00,47326.25,47449.5,47066.5,47178.75,2.53764125
20210816 11:00:00,47173.75,47239.5,47067.0,47197.0,1.06718232
20210816 12:00:00,47197.25,47491.5,47197.25,47436.75,5.82122044
20210816 13:00:00,47439.0,47684.5,47397.75,47554.75,2.13402577
20210816 14:00:00,47575.5,47702.5,47203.5,47318.25,2.41173461
20210816 15:00:00,47318.25,47376.75,46333.5,46409.25,17.14094181
20210816 16:00:00,46386.5,46589.0,46095.75,46095.75,24.16457543
20210816 17:00:00,46105.5,46367.25,46000.0,46367.0,33.19059738
20210816 18:00:00,46367.0,46545.5,46240.0,46418.5,7.44472793
20210816 19:00:00,46441.25,46549.25,46192.0,46487.0,14.22107045
20210816 20:00:00,46508.0,46659.75,46389.5,46483.5,6.62614872
20210816 21:00:00,46446.25,46457.75,46088.25,46096.5,14.75237226
20210816 22:01:00,46068.25,46100.0,45676.25,46100.0,8.93113511
20210816 23:00:00,46100.0,46239.75,45903.25,46064.75,10.9589525
20210817 00:00:00,46059.25,46356.0,46028.25,46133.5,4.36911238
20210817 01:00:00,46124.5,46196.75,45733.75,45928.25,8.70916866
20210817 02:00:00,45908.5,46080.5,45280.5,45778.0,11.9305391
20210817 03:00:00,45741.5,46380.5,45741.5,46291.25,1.15801527
20210817 04:00:00,46304.25,46475.5,46180.25,46471.5,1.78990538
20210817 05:00:00,46471.75,46608.75,46356.0,46444.25,1.95484797
20210817 06:00:00,46420.0,46607.0,46273.0,46392.5,1.18636436
20210817 07:00:00,46436.75,46485.0,46059.0,46065.25,0.72471567
20210817 08:00:00,46010.75,46106.25,45763.0,45763.0,2.05155822
20210817 09:00:00,45820.0,46021.25,45669.75,45923.0,2.41886662
20210817 10:00:00,45994.5,46308.75,45958.0,46205.0,1.53968743
20210817 11:00:00,46289.5,46857.0,46289.5,46854.0,2.89575358
20210817 12:00:00,46900.0,46969.5,46634.0,46683.25,2.62485414
20210817 13:00:00,46685.5,47155.25,46685.5,46798.5,2.61115784
20210817 14:00:00,46871.5,47067.75,46705.0,46719.25,8.5575238
20210817 15:00:00,46699.25,46804.0,46360.5,46380.5,26.73110111
20210817 16:00:00,46434.75,46477.0,45891.25,45956.0,6.89782461
20210817 17:00:00,45960.75,46031.75,45666.75,45725.0,15.19496744
20210817 18:00:00,45714.0,45942.75,45558.25,45675.75,16.70846747
20210817 19:00:00,45639.5,45922.5,45543.75,45794.5,6.32377424
20210817 20:00:00,45774.5,46178.25,45672.25,45769.0,4.21627404
20210817 21:00:00,45741.0,45786.5,45297.75,45500.5,5.99086507
20210817 22:01:00,45334.5,45522.25,44544.75,44985.75,45.10251973
20210817 23:00:00,44985.75,45024.75,44728.25,44766.5,5.46404669
20210818 00:00:00,44763.25,44931.5,44441.25,44892.25,7.58923015
20210818 01:00:00,44904.75,44924.5,44567.25,44680.5,4.61768227
20210818 02:00:00,44627.25,45002.0,44493.75,44806.0,10.92163885
20210818 03:00:00,44815.0,45121.25,44250.0,45121.25,3.9643865
20210818 04:00:00,45103.5,45141.25,44467.75,44968.5,29.44301248
20210818 05:00:00,44954.75,45068.0,44632.5,45068.0,2.03511852
20210818 06:00:00,45075.0,45259.0,44882.5,45093.5,4.74936204
20210818 07:00:00,45056.0,45454.75,45023.0,45437.5,2.70980199
20210818 08:00:00,45450.25,45490.5,45249.75,45400.25,1.04811888
20210818 09:00:00,45428.25,45437.25,44908.0,44987.75,1.08552427
20210818 10:00:00,44995.5,45271.0,44886.25,45270.25,0.80237342
20210818 11:00:00,45329.75,45455.0,45166.0,45362.25,1.48375814
20210818 12:00:00,45429.75,45555.5,45154.0,45249.25,3.38246076
20210818 13:00:00,45211.5,45419.25,44663.75,44765.25,7.28998984
20210818 14:00:00,44755.25,45093.75,44670.5,44997.25,11.5122926
20210818 15:00:00,45062.25,45393.25,45062.25,45295.75,13.52071808
20210818 16:00:00,45309.0,45484.25,45174.75,45421.5,4.48722682
20210818 17:00:00,45426.5,45844.0,45206.5,45843.75,7.61421793
20210818 18:00:00,45848.5,45976.25,45616.5,45893.75,5.3370986
20210818 19:00:00,45915.0,45932.25,45749.0,45836.75,9.86230107
20210818 20:00:00,45836.75,46040.75,45386.75,45447.5,15.1810578
20210818 21:00:00,45457.5,45532.75,44805.25,44897.25,5.96453273
20210818 22:01:00,44880.5,44990.0,44545.25,44545.5,6.42564465
20210818 23:00:00,44530.25,44782.0,44429.75,44601.25,4.77134163
20210819 00:00:00,44572.75,44918.25,44530.75,44890.0,4.23864909
20210819 01:00:00,44873.75,45198.5,44715.5,44715.5,4.17480511
20210819 02:00:00,44716.5,45083.75,44501.25,45074.75,4.47264044
20210819 03:00:00,45031.0,45199.75,44883.0,44973.75,3.69704534
20210819 04:00:00,44943.75,44943.75,44610.5,44610.5,3.52044981
20210819 05:00:00,44607.5,44625.0,44072.0,44072.25,7.48165232
20210819 06:00:00,44067.5,44321.25,43994.0,44147.5,7.93692686
20210819 07:00:00,44147.25,44493.75,44057.0,44417.75,3.30236174
20210819 08:00:00,44403.75,44479.75,44251.0,44363.5,1.71743028
20210819 09:00:00,44350.0,44644.75,44236.25,44619.25,1.0184738
20210819 10:00:00,44700.0,44950.0,44412.25,44713.75,19.23023991
20210819 11:00:00,44699.25,44850.0,44632.25,44799.75,2.90072366
20210819 12:00:00,44800.0,44840.0,44372.25,44372.25,6.02097067
20210819 13:00:00,44357.75,44497.75,44211.75,44211.75,2.39799967
20210819 14:00:00,44199.5,44617.75,44145.25,44567.0,5.31383435
20210819 15:00:00,44567.25,44996.75,44428.0,44972.75,13.61199938
20210819 16:00:00,45018.0,45470.0,45018.0,45453.75,19.44807035
20210819 17:00:00,45471.5,45817.0,45471.5,45808.0,19.22576257
20210819 18:00:00,45862.5,45956.5,45623.75,45626.5,5.580111
20210819 19:00:00,45635.25,45808.5,45421.5,45729.0,6.99684082
20210819 20:00:00,45729.25,46723.0,45704.0,46598.0,26.39791141
20210819 21:00:00,46600.0,46750.0,46506.5,46706.0,14.15135445
20210819 22:01:00,46847.5,46883.0,46445.0,46592.5,9.93682699
20210819 23:00:00,46592.25,46649.5,46574.5,46649.5,0.04184015
20210820 00:00:00,46672.25,46769.0,46364.5,46769.0,8.28691892
20210820 01:00:00,46800.0,47051.25,46516.75,46768.75,9.88677914
20210820 02:00:00,46768.75,47384.75,46636.25,47134.25,23.96695257
20210820 03:00:00,47143.75,47308.75,46940.75,47202.0,6.55059444
20210820 04:00:00,47202.0,47318.0,47077.25,47164.0,8.10363178
20210820 05:00:00,47162.5,47186.0,46957.75,47052.75,2.51743429
20210820 06:00:00,47073.25,47200.75,46988.5,47109.0,3.30365411
20210820 07:00:00,47109.25,47168.75,46912.0,47148.25,9.88208852
20210820 08:00:00,47157.5,47250.0,47005.0,47179.25,0.83067557
20210820 09:00:00,47179.25,47185.25,46718.25,46800.0,4.97117262
20210820 10:00:00,46835.0,46979.25,46740.25,46900.0,6.95495418
20210820 11:00:00,46899.75,47300.0,46895.0,47193.75,19.90066411
20210820 12:00:00,47183.5,47353.5,47142.5,47242.0,3.90541325
20210820 13:00:00,47224.5,47224.5,46870.75,46963.25,3.7556878
20210820 14:00:00,46936.5,47197.5,46906.75,47177.75,5.08474603
20210820 15:00:00,47170.5,47800.0,47121.5,47800.0,26.16390171
20210820 16:00:00,47795.0,48606.75,47687.5,48568.0,33.06562866
20210820 17:00:00,48581.5,48741.0,48228.5,48728.0,27.93819318
20210820 18:00:00,48743.5,49117.75,48547.0,48798.75,22.92129007
20210820 19:00:00,48779.0,48890.5,48630.75,48702.0,5.31255156
20210820 20:00:00,48679.0,48766.75,48308.25,48477.75,7.18855292
20210820 21:00:00,48471.75,48741.75,48469.25,48684.25,15.89101083
20210822 09:00:00,49226.25,49280.25,49153.0,49247.5,3.32666363
20210822 10:00:00,49247.25,49312.0,48964.25,49045.25,1.3950922
20210822 11:00:00,49045.5,49297.75,49045.5,49251.5,1.86449844
20210822 12:00:00,49251.5,49467.0,49140.75,49154.75,3.10794363
20210822 13:00:00,49155.0,49247.5,49077.0,49160.75,1.62310785
20210822 14:00:00,49170.0,49249.75,48902.5,48912.0,1.60453253
20210822 15:00:00,48907.0,49044.0,48719.75,48931.25,5.4644171
20210822 16:00:00,48931.0,48971.0,48279.0,48279.25,13.16675551
20210822 17:00:00,48274.25,48552.0,48154.75,48535.25,5.56848723
20210822 18:00:00,48535.25,48870.75,48409.25,48658.5,3.94271267
20210822 19:00:00,48658.5,48786.75,48541.0,48723.75,6.5281918
20210822 20:00:00,48723.5,48723.5,48237.25,48453.75,6.74999844
20210822 21:00:00,48413.5,48728.0,48389.25,48694.0,2.08183706
20210822 22:00:00,48691.25,48691.25,48315.5,48413.5,2.71755747
20210822 23:00:00,48415.75,48780.0,48302.5,48738.5,6.83289703
20210823 00:00:00,48729.0,49294.25,48632.75,49294.25,3.29031715
20210823 01:00:00,49300.0,49499.0,49221.75,49295.5,5.67976092
20210823 02:00:00,49295.5,49471.25,49112.0,49463.25,4.4213547
20210823 03:00:00,49476.0,49967.0,49389.5,49872.5,15.38624092
20210823 04:00:00,49872.5,50267.5,49698.0,50088.25,26.42691395
20210823 05:00:00,50097.0,50409.0,49900.5,50276.25,27.97061803
20210823 06:00:00,50276.5,50379.75,50152.75,50331.75,12.45979058
20210823 07:00:00,50331.75,50440.25,50217.5,50256.0,2.86572803
20210823 08:00:00,50242.5,50401.75,50059.75,50194.0,7.44506943
20210823 09:00:00,50194.25,50209.0,50062.0,50179.5,2.9196158
20210823 10:00:00,50179.75,50291.5,50130.75,50291.25,2.73782644
20210823 11:00:00,50291.0,50386.75,50198.5,50333.25,2.71180319
20210823 12:00:00,50333.5,50500.0,50093.25,50247.75,4.05310864
20210823 13:00:00,50247.75,50494.5,50177.5,50445.75,3.88752927
20210823 14:00:00,50445.75,50496.0,50256.5,50302.0,5.59842835
20210823 15:00:00,50302.25,50302.25,50119.5,50188.5,4.13414907
20210823 16:00:00,50182.0,50361.25,49700.75,49730.5,12.09305024
20210823 17:00:00,49730.75,49914.0,49343.5,49538.75,13.93216538
20210823 18:00:00,49554.5,49701.0,49378.25,49700.5,8.15341203
20210823 19:00:00,49700.5,49809.25,49423.0,49445.75,7.84522867
20210823 20:00:00,49441.0,49619.5,49398.25,49473.75,6.69246917
20210823 21:00:00,49473.75,49473.75,49100.5,49257.75,14.84059552
20210823 22:01:00,49198.0,49507.0,49042.75,49503.5,5.29576686
20210823 23:00:00,49503.5,49607.75,49386.5,49575.5,15.3062495
20210824 00:00:00,49575.25,49668.75,49423.75,49664.0,3.32666807
20210824 01:00:00,49664.0,49720.75,49467.5,49528.5,2.68298904
20210824 02:00:00,49528.25,49696.25,49027.0,49228.75,10.26746912
20210824 03:00:00,49228.75,49261.0,48802.5,48988.25,8.76779034
20210824 04:00:00,48971.75,49231.5,48971.5,49217.5,7.12478933
20210824 05:00:00,49217.5,49415.75,49217.5,49364.75,1.56163103
20210824 06:00:00,49364.75,49585.25,49201.0,49518.75,5.1342718
20210824 07:00:00,49518.75,49645.5,49464.0,49590.5,1.39132035
20210824 08:00:00,49590.25,49818.25,49522.25,49818.0,2.63084588
20210824 09:00:00,49818.25,49867.75,49699.75,49817.0,1.32735071
20210824 10:00:00,49817.0,49854.0,49591.0,49748.0,1.57509745
20210824 11:00:00,49715.75,49743.25,49544.5,49627.75,0.81193466
20210824 12:00:00,49627.75,49846.25,49298.75,49298.75,1.49451951
20210824 13:00:00,49299.0,49464.25,49108.5,49440.25,6.67969288
20210824 14:00:00,49440.5,49458.0,49091.5,49333.75,9.44706508
20210824 15:00:00,49356.75,49393.25,48415.75,48621.25,27.95405051
20210824 16:00:00,48621.25,48698.25,48324.0,48534.25,26.27666402
20210824 17:00:00,48529.5,48586.0,48214.75,48300.0,20.44398019
20210824 18:00:00,48300.0,48380.75,47764.5,47963.75,25.13207024
20210824 19:00:00,47963.75,48309.5,47891.5,48021.75,7.35375264
20210824 20:00:00,47997.5,48195.0,47857.5,48186.5,6.93306647
20210824 21:00:00,48184.0,48414.0,47927.25,48260.25,14.0296346
20210824 22:01:00,48212.25,48388.0,48075.25,48350.0,5.31146769
20210824 23:00:00,48350.0,48393.0,47976.5,48207.5,10.79017657
20210825 00:00:00,48206.75,48362.75,48123.0,48351.75,2.4746232
20210825 01:00:00,48351.25,48377.75,47623.75,47723.0,5.07973262
20210825 02:00:00,47690.5,48133.5,47690.5,48028.25,4.66840341
20210825 03:00:00,48028.25,48150.0,47736.75,48150.0,1.68085968
20210825 04:00:00,48150.0,48290.0,48076.0,48212.5,1.68140029
20210825 05:00:00,48212.5,48284.0,47993.0,48003.0,2.2048673
20210825 06:00:00,48003.0,48237.75,47934.0,48011.5,1.25804981
20210825 07:00:00,48011.75,48559.0,48011.75,48538.5,2.71063491
20210825 08:00:00,48538.5,48592.25,48324.75,48330.25,1.67567199
20210825 09:00:00,48330.25,48509.5,48076.75,48153.75,0.64837934
20210825 10:00:00,48153.75,48153.75,47300.0,47300.0,18.13870468
20210825 11:00:00,47276.25,47559.0,47164.25,47281.25,6.53010686
20210825 12:00:00,47281.0,47585.5,47211.0,47508.5,2.972409
20210825 13:00:00,47508.25,47645.75,47365.0,47615.25,4.91101539
20210825 14:00:00,47589.0,47832.0,47457.5,47806.25,3.34704566
20210825 15:00:00,47806.5,47891.5,47648.25,47675.25,3.85404938
20210825 16:00:00,47675.5,48500.0,47340.25,48464.75,12.90935535
20210825 17:00:00,48464.75,48896.25,48324.25,48818.5,13.09873685
20210825 18:00:00,48824.25,48857.75,48626.25,48750.0,8.69185535
20210825 19:00:00,48750.0,49070.75,48543.75,48819.0,13.27961238
20210825 20:00:00,48819.0,49035.5,48785.0,48935.5,5.91972539
20210825 21:00:00,48935.5,49178.25,48568.5,48697.0,3.60174367
20210825 22:01:00,48809.75,49050.0,48636.5,48716.25,2.68278584
20210825 23:00:00,48716.0,49102.0,48684.25,49102.0,5.04927935
20210826 00:00:00,49102.25,49250.0,48844.0,48912.25,3.5781144
20210826 01:00:00,48912.5,49099.5,48828.5,49010.0,4.21547042
20210826 02:00:00,48998.75,49361.5,48856.5,49300.25,3.66865576
20210826 03:00:00,49299.0,49343.75,48761.0,48761.0,3.23582464
20210826 04:00:00,48761.0,48855.0,48670.0,48709.5,2.44600266
20210826 05:00:00,48709.25,48744.25,47862.75,47912.25,4.69777728
20210826 06:00:00,47875.75,48004.5,47644.0,47898.75,2.63426746
20210826 07:00:00,47898.5,48046.0,46865.75,47064.25,20.48639538
20210826 08:00:00,47064.0,47275.5,46775.5,46914.25,28.21020396
20210826 09:00:00,46861.25,47037.75,46580.0,46872.5,4.8065825
20210826 10:00:00,46898.75,47085.25,46728.5,46922.75,5.99795893
20210826 11:00:00,46920.75,47002.0,46775.0,46794.75,2.89803481
20210826 12:00:00,46794.5,47055.5,46731.25,46976.25,2.3928978
20210826 13:00:00,46976.25,47207.5,46860.25,46860.25,5.94425529
20210826 14:00:00,46860.5,47414.25,46350.0,46956.0,16.0899259
20210826 15:00:00,46956.0,47271.5,46892.0,47190.5,8.08609225
20210826 16:00:00,47190.75,47421.0,46858.5,46861.0,14.65443703
20210826 17:00:00,46861.25,47070.5,46683.5,46816.0,7.93463466
20210826 18:00:00,46804.0,47069.25,46522.25,46906.0,17.61356769
20210826 19:00:00,46906.0,47128.5,46905.75,46979.5,3.30815216
20210826 20:00:00,46974.0,47080.0,46739.75,47001.5,7.63265024
20210826 21:00:00,47001.5,47047.0,46787.25,46954.75,20.83775515
20210826 22:01:00,46921.75,47066.0,46878.5,47028.75,14.23226918
20210826 23:00:00,47028.75,47298.5,47028.75,47272.75,1.49232592
20210827 00:00:00,47289.0,47451.5,47141.25,47193.75,5.26847733
20210827 01:00:00,47193.75,47385.25,46819.5,46855.25,12.65162542
20210827 02:00:00,46863.25,47293.5,46372.0,47265.75,12.51237902
20210827 03:00:00,47266.0,47648.25,47194.5,47256.5,10.19554069
20210827 04:00:00,47256.75,47487.25,47225.0,47225.5,11.96342487
20210827 05:00:00,47225.5,47258.75,46702.25,46816.25,8.7019679
20210827 06:00:00,46819.0,46973.5,46604.25,46917.75,2.18839701
20210827 07:00:00,46917.75,47207.75,46879.75,47109.25,6.53525135
20210827 08:00:00,47146.5,47267.25,47058.75,47194.0,0.7070147
20210827 09:00:00,47193.75,47533.0,46873.25,47498.0,5.79825584
20210827 10:00:00,47503.75,47549.0,47150.75,47200.0,0.42038652
20210827 11:00:00,47182.75,47335.5,47021.75,47214.25,2.33533031
20210827 12:00:00,47214.25,47481.75,47214.25,47442.5,7.37237653
20210827 13:00:00,47442.5,47778.5,47373.5,47510.0,17.14596147
20210827 14:00:00,47476.75,47562.0,47264.75,47360.5,13.61918511
20210827 15:00:00,47360.5,47397.0,47069.75,47310.0,14.2327661
20210827 16:00:00,47309.75,48243.5,47235.25,48135.75,37.03424058
20210827 17:00:00,48136.0,48445.75,48136.0,48201.25,9.37145749
20210827 18:00:00,48201.0,48291.25,48037.75,48219.5,3.8099912
20210827 19:00:00,48219.5,48349.25,48181.0,48198.0,12.18904801
20210827 20:00:00,48198.0,48388.75,48153.75,48349.25,4.78723039
20210827 21:00:00,48349.25,48568.5,48312.75,48335.0,9.21899687
20210829 09:00:00,48471.5,48601.25,48424.25,48551.5,1.75019252
20210829 10:00:00,48551.5,48653.75,48324.75,48548.75,2.2696785
20210829 11:00:00,48537.0,48597.75,48343.0,48597.75,0.69444089
20210829 12:00:00,48675.25,48675.25,48452.75,48578.75,2.67449493
20210829 13:00:00,48579.0,48608.5,48177.75,48180.25,1.20220297
20210829 14:00:00,48180.25,48463.25,48138.0,48392.75,8.58977707
20210829 15:00:00,48392.5,48573.0,48336.5,48347.75,2.52450476
20210829 16:00:00,48347.5,48522.5,48250.5,48250.5,3.3618632
20210829 17:00:00,48250.5,48547.75,48205.5,48496.0,2.41033643
20210829 18:00:00,48502.0,48800.0,48376.25,48693.5,2.91442111
20210829 19:00:00,48704.75,48811.0,48544.5,48800.75,1.17037134
20210829 20:00:00,48806.0,48866.5,48702.25,48788.25,1.51583452
20210829 21:00:00,48816.75,48908.75,48734.0,48812.0,1.23658249
20210829 22:00:00,48812.25,49036.25,48794.25,48925.5,1.63434449
20210829 23:00:00,48925.5,48988.25,48405.25,48931.75,2.95899843
20210830 00:00:00,48924.25,49394.75,48924.25,49154.0,2.52869981
20210830 01:00:00,49154.0,49297.25,48771.0,48803.5,2.44389946
20210830 02:00:00,48803.5,48903.0,48379.25,48402.5,2.09964297
20210830 03:00:00,48400.75,48715.25,48400.75,48533.75,1.52611487
20210830 04:00:00,48533.5,48667.0,48433.0,48433.0,2.42062681
20210830 05:00:00,48432.75,48468.75,47850.25,47975.0,10.98931073
20210830 06:00:00,47983.0,48151.25,47780.5,47888.25,4.23987763
20210830 07:00:00,47888.25,48049.25,47808.25,48027.5,0.61525951
20210830 08:00:00,48027.5,48100.5,47674.75,47992.0,7.14500587
20210830 09:00:00,47992.0,48016.0,47771.0,47976.0,9.76815049
20210830 10:00:00,47975.75,48227.25,47879.5,48111.5,0.57023424
20210830 11:00:00,48111.75,48147.5,47933.5,47944.25,0.50867789
20210830 12:00:00,47943.5,48077.0,47861.5,48036.75,2.68360688
20210830 13:00:00,48036.75,48049.5,47685.0,47934.5,3.50124382
20210830 14:00:00,47934.25,47934.25,47537.75,47583.25,2.91851292
20210830 15:00:00,47596.25,47775.75,47408.75,47775.75,3.0681242
20210830 16:00:00,47775.75,47923.5,47677.75,47716.25,9.49129087
20210830 17:00:00,47716.0,48117.75,47684.75,48078.0,3.57698135
20210830 18:00:00,48060.0,48211.0,48003.0,48195.25,22.52518179
20210830 19:00:00,48195.0,48355.75,48100.0,48355.75,7.14683593
20210830 20:00:00,48355.75,48540.5,48207.0,48540.5,13.71922984
20210830 21:00:00,48552.75,48647.25,48421.5,48647.25,14.18109333
20210830 22:01:00,48680.5,48714.0,48554.75,48664.75,3.55892201
20210830 23:00:00,48665.0,48667.25,48231.5,48411.25,4.10129798
20210831 00:00:00,48411.25,48477.75,47562.5,47637.0,6.03258708
20210831 01:00:00,47620.25,47620.25,46887.0,46995.75,40.45447177
20210831 02:00:00,46995.5,47134.25,46703.0,46846.5,7.13924981
20210831 03:00:00,46846.5,46996.75,46755.75,46903.25,5.52063785
20210831 04:00:00,46903.25,47064.0,46780.5,47009.0,3.14279898
20210831 05:00:00,47009.0,47209.75,47008.75,47170.25,6.63555257
20210831 06:00:00,47170.0,47291.5,47047.75,47070.75,1.19016798
20210831 07:00:00,47070.5,47201.5,47022.0,47154.25,12.33806893
20210831 08:00:00,47154.25,47235.5,46975.75,46977.75,1.7749427
20210831 09:00:00,47000.75,47913.75,46886.75,47757.0,3.15476832
20210831 10:00:00,47787.0,47972.0,47662.25,47747.5,2.42790348
20210831 11:00:00,47747.25,47787.25,47378.5,47378.75,0.6190156
20210831 12:00:00,47404.0,47696.5,47172.5,47418.0,1.38485162
20210831 13:00:00,47418.25,48083.0,47356.25,47965.75,4.35757777
20210831 14:00:00,48009.0,48177.75,47751.25,47826.75,3.48134002
20210831 15:00:00,47830.25,48013.75,47702.5,47888.75,5.38811396
20210831 16:00:00,47890.0,48267.0,47227.25,47280.0,12.77224698
20210831 17:00:00,47275.25,47476.5,47188.5,47415.75,10.18338661
20210831 18:00:00,47419.0,47572.0,47304.75,47378.0,5.16309591
20210831 19:00:00,47378.25,47456.25,47014.5,47135.5,6.17250686
20210831 20:00:00,47135.75,47399.5,47053.25,47331.0,3.32633893
20210831 21:00:00,47331.0,47414.5,47211.75,47340.5,10.69187721
20210831 22:01:00,47270.75,47333.0,46952.0,47003.25,10.2451942
20210831 23:00:00,47003.0,47215.0,46864.25,46975.25,9.75442292
20210901 00:00:00,46962.0,47116.75,46778.0,47114.5,8.32973885
20210901 01:00:00,47099.25,47355.0,47027.75,47144.25,2.67891895
20210901 02:00:00,47116.25,47339.0,46752.25,46784.5,8.49149694
20210901 03:00:00,46784.25,46884.0,46549.5,46868.75,3.08812895
20210901 04:00:00,46868.5,47100.0,46758.0,46924.5,1.84822514
20210901 05:00:00,46918.25,47060.0,46721.75,47060.0,1.84685966
20210901 06:00:00,47060.0,47265.25,46991.0,47143.25,1.86779604
20210901 07:00:00,47143.25,47484.5,47131.75,47459.25,1.29644941
20210901 08:00:00,47459.5,47489.75,47229.75,47381.5,1.79140086
20210901 09:00:00,47346.0,47440.5,47125.0,47213.25,1.85654458
20210901 10:00:00,47213.25,47423.25,47149.75,47360.25,0.95995379
20210901 11:00:00,47360.75,47699.5,47355.75,47665.75,0.87233666
20210901 12:00:00,47664.25,47767.5,47547.0,47547.0,1.54001492
20210901 13:00:00,47547.25,47767.25,47547.25,47739.75,3.11209515
20210901 14:00:00,47739.75,47844.0,47602.5,47742.0,7.51655941
20210901 15:00:00,47742.25,47808.25,47383.0,47463.5,4.61052237
20210901 16:00:00,47463.5,47678.75,47293.75,47313.5,6.28472178
20210901 17:00:00,47313.75,47528.25,47313.75,47528.25,1.97468801
20210901 18:00:00,47514.5,48595.0,47446.75,48481.5,12.22624505
20210901 19:00:00,48479.25,49112.75,48357.5,48752.0,42.91851374
20210901 20:00:00,48752.25,48924.25,48669.75,48672.0,7.53688872
20210901 21:00:00,48672.25,48693.25,48063.0,48158.75,31.66034774
20210901 22:01:00,48245.25,48342.25,48199.5,48269.5,2.88403467
20210901 23:00:00,48269.5,48530.75,48263.25,48461.25,2.66523436
20210902 00:00:00,48456.25,48769.5,48304.5,48434.25,4.27731914
20210902 01:00:00,48433.75,48882.0,48406.0,48850.5,12.15242276
20210902 02:00:00,48850.25,48987.75,48619.75,48816.5,4.65892671
20210902 03:00:00,48816.75,49815.0,48713.75,49707.5,9.75424422
20210902 04:00:00,49707.75,49881.75,49597.0,49597.25,13.01875922
20210902 05:00:00,49597.25,49697.75,49577.75,49605.0,3.6199611
20210902 06:00:00,49605.0,49647.75,49335.0,49398.0,17.02977479
20210902 07:00:00,49397.75,49707.25,49386.0,49466.25,3.50536016
20210902 08:00:00,49466.25,50000.0,49466.25,49966.75,2.14492177
20210902 09:00:00,49966.75,50386.25,49735.5,49908.0,5.84418067
20210902 10:00:00,49870.5,50216.5,49768.5,50106.5,5.16460087
20210902 11:00:00,50106.25,50136.75,49729.5,49821.25,9.39062194
20210902 12:00:00,49821.25,50098.5,49755.75,50065.25,4.75365274
20210902 13:00:00,50065.25,50163.0,49852.75,50091.25,3.71801737
20210902 14:00:00,50091.25,50230.25,49888.75,50052.25,8.57974166
20210902 15:00:00,50052.0,50195.5,49984.75,50149.5,10.27883753
20210902 16:00:00,50149.25,50383.0,49420.75,49535.25,19.38673354
20210902 17:00:00,49535.5,49759.25,49344.75,49573.5,9.73018759
20210902 18:00:00,49558.5,49755.5,49432.25,49595.25,7.71675637
20210902 19:00:00,49596.0,49611.25,49320.5,49550.0,6.58475793
20210902 20:00:00,49550.0,49569.5,49235.25,49355.0,4.08524587
20210902 21:00:00,49355.0,49452.5,49263.5,49328.5,9.3005925
20210902 22:01:00,49328.5,49675.75,49287.25,49558.75,9.5716297
20210902 23:00:00,49558.75,49651.0,49558.75,49562.75,0.8699696
20210903 00:00:00,49702.5,49789.5,49664.0,49710.75,26.50284968
20210903 01:00:00,49762.5,49762.5,49288.25,49294.75,6.61230941
20210903 02:00:00,49289.75,49395.5,48510.5,48607.5,6.48911541
20210903 03:00:00,48607.5,48712.75,48366.5,48577.75,3.78635061
20210903 04:00:00,48577.75,49003.5,48522.25,49001.25,15.34490966
20210903 05:00:00,49001.25,49518.0,48942.25,49508.75,19.68649011
20210903 06:00:00,49508.75,49741.0,49420.75,49726.25,1.854498
20210903 07:00:00,49726.0,49729.25,49421.75,49502.75,4.0141585
20210903 08:00:00,49468.5,49609.25,49331.75,49413.25,2.612464
20210903 09:00:00,49413.0,49544.25,49241.5,49277.75,1.58625345
20210903 10:00:00,49321.5,50034.0,49289.0,50000.0,3.77121713
